date_time,amount,method,btc,ltc,usdt
2026-04-02 17:58:35.313151,0.00,BALANCE,0,0,0
2026-04-02 17:47:33.262192,1000.00,BALANCE,0,0,0
2026-04-02 17:47:26.380722,3500.00,card,0,0,0
2026-04-02 17:34:26.296782,3500.00,BALANCE,0,0,0
2026-04-02 17:33:48.647941,1000.00,BALANCE,0,0,0
2026-04-02 17:29:46.852041,3500.00,BALANCE,0,0,0
2026-04-02 17:28:21.315221,3780.000,USDT,0,0,45.458000
2026-04-02 17:03:24.596614,8500.00,card,0,0,0
2026-04-02 16:50:07.091693,2310.000,USDT,0,0,27.780000
2026-04-02 16:35:55.872141,5000.00,BALANCE,0,0,0
2026-04-02 16:24:57.227989,0.00,BALANCE,0,0,0
2026-04-02 16:13:31.072671,3500.00,BALANCE,0,0,0
2026-04-02 15:53:36.100036,2000.00,card,0,0,0
2026-04-02 15:49:19.259561,3500.00,card,0,0,0
2026-04-02 15:40:08.259096,3500.00,BALANCE,0,0,0
2026-04-02 15:33:55.343371,5000.00,nirvana,0,0,0
2026-04-02 15:21:56.454862,3780.000,USDT,0,0,45.458000
2026-04-02 15:04:55.157996,2450.000,USDT,0,0,29.464000
2026-04-02 14:52:10.008289,1400.000,USDT,0,0,16.836000
2026-04-02 14:42:14.514305,2900.00,BALANCE,0,0,0
2026-04-02 14:40:15.936699,8500.00,card,0,0,0
2026-04-02 14:35:50.737482,2450.000,USDT,0,0,29.464000
2026-04-02 14:29:52.898556,5400.00,card,0,0,0
2026-04-02 13:43:25.023816,3300.00,card,0,0,0
2026-04-02 13:24:00.380324,3500.00,card,0,0,0
2026-04-02 13:18:11.279873,3500.00,card,0,0,0
2026-04-02 13:09:07.195513,0.00,BALANCE,0,0,0
2026-04-02 11:56:50.9597,5000.00,BALANCE,0,0,0
2026-04-02 11:43:32.715702,2300.00,BALANCE,0,0,0
2026-04-02 11:43:04.627682,1000.00,BALANCE,0,0,0
2026-04-02 11:34:46.346111,3500.000,USDT,0,0,42.091000
2026-04-02 11:09:57.431192,3300.00,card,0,0,0
2026-04-02 10:41:44.250386,1000.00,BALANCE,0,0,0
2026-04-02 10:31:12.435702,1900.00,BALANCE,0,0,0
2026-04-02 10:16:27.007895,3500.00,card,0,0,0
2026-04-02 09:49:36.563948,5400.00,card,0,0,0
