date_time,amount,method,btc,ltc,usdt
2026-08-02 17:33:31.206793,4500.00,paritypay,0,0,0
2026-08-02 17:21:22.867764,4288.00,BALANCE,0,0,0
2026-08-02 17:11:12.591953,1060.00,BALANCE,0,0,0
2026-08-02 17:05:57.642925,4500.00,paritypay,0,0,0
2026-08-02 16:51:56.81902,12500.00,paritypay,0,0,0
2026-08-02 16:11:30.523294,2800.00,BALANCE,0,0,0
2026-08-02 16:05:15.12694,4500.00,paritypay,0,0,0
2026-08-02 15:55:33.278005,4285.00,BALANCE,0,0,0
2026-08-02 15:53:24.672748,2240.000,USDT,0,0,31.917000
2026-08-02 15:35:20.854027,4286.00,BALANCE,0,0,0
2026-08-02 15:06:17.262044,3200.00,paritypay,0,0,0
2026-08-02 14:26:32.73547,4500.00,paritypay,0,0,0
2026-08-02 14:23:26.854882,4500.00,paritypay,0,0,0
2026-08-02 14:15:23.23704,2500.00,BALANCE,0,0,0
2026-08-02 14:11:25.212437,4285.75,BALANCE,0,0,0
2026-08-02 13:56:21.299207,3200.00,paritypay,0,0,0
2026-08-02 13:39:10.229182,4315.00,BALANCE,0,0,0
2026-08-02 13:33:29.077035,4500.00,card,0,0,0
2026-08-02 13:33:08.884952,4500.00,paritypay,0,0,0
2026-08-02 13:30:19.152703,2388.50,BALANCE,0,0,0
2026-08-02 13:27:59.84681,3050.00,BALANCE,0,0,0
2026-08-02 13:19:55.177456,2385.00,BALANCE,0,0,0
2026-08-02 12:41:49.547998,4270.00,BALANCE,0,0,0
2026-08-02 12:32:14.792603,3022.50,BALANCE,0,0,0
2026-08-02 12:28:40.609255,4500.00,paritypay,0,0,0
2026-08-02 12:27:16.108421,4500.00,card,0,0,0
2026-08-02 12:21:27.058779,4500.00,paritypay,0,0,0
2026-08-02 12:14:00.537788,4285.00,BALANCE,0,0,0
2026-08-02 11:50:46.67268,4500.00,card,0,0,0
2026-08-02 11:47:59.754637,692.50,BALANCE,0,0,0
2026-08-02 11:26:03.225153,4285.00,BALANCE,0,0,0
2026-08-02 10:06:29.979731,3862.50,BALANCE,0,0,0
2026-08-02 09:49:38.013853,4067.50,BALANCE,0,0,0
2026-08-02 09:03:00.335233,2387.50,BALANCE,0,0,0
2026-08-02 08:57:26.078474,1200.00,BALANCE,0,0,0
2026-08-02 08:43:32.516357,0.00,BALANCE,0,0,0
2026-08-02 08:09:30.466791,3051.00,BALANCE,0,0,0
2026-08-02 07:40:14.80573,4285.00,BALANCE,0,0,0
2026-08-02 07:28:24.966872,1166.75,BALANCE,0,0,0
2026-08-02 06:08:02.901495,4500.00,paritypay,0,0,0
2026-08-02 05:08:04.538912,2500.00,BALANCE,0,0,0
2026-08-02 04:57:51.910806,4500.00,paritypay,0,0,0
2026-08-02 04:27:02.575511,0.00,BALANCE,0,0,0
2026-08-02 03:56:20.08889,3200.00,card,0,0,0
2026-08-02 03:33:01.587005,3845.00,BALANCE,0,0,0
2026-08-02 03:30:32.644721,4500.00,paritypay,0,0,0
2026-08-02 03:26:29.428757,3845.00,BALANCE,0,0,0
2026-08-02 00:52:21.5406,2800.00,paritypay,0,0,0
2026-08-02 00:48:53.810598,4287.50,BALANCE,0,0,0
2026-08-02 00:41:37.67873,4285.00,BALANCE,0,0,0
2026-08-02 00:40:55.626787,4285.00,BALANCE,0,0,0
2026-08-02 00:33:47.021751,2400.00,BALANCE,0,0,0
2026-08-02 00:27:57.945033,0.00,BALANCE,0,0,0
2026-08-02 00:22:50.812895,3200.00,card,0,0,0
2026-08-02 00:03:04.142848,4500.00,paritypay,0,0,0
2026-08-02 00:00:33.59697,4500.00,paritypay,0,0,0
2026-08-01 23:40:27.674761,4065.00,BALANCE,0,0,0
2026-08-01 23:12:53.142921,4500.00,paritypay,0,0,0
2026-08-01 22:40:22.770295,3047.50,BALANCE,0,0,0
2026-08-01 22:39:40.008597,4500.00,paritypay,0,0,0
2026-08-01 22:37:39.272265,4500.00,paritypay,0,0,0
2026-08-01 22:35:55.708549,3200.00,card,0,0,0
2026-08-01 22:27:40.546349,4275.00,BALANCE,0,0,0
2026-08-01 21:41:59.41569,3100.00,reptiloid,0,0,0
2026-08-01 21:37:51.549506,3052.50,BALANCE,0,0,0
2026-08-01 21:33:50.483628,2385.00,BALANCE,0,0,0
2026-08-01 21:33:49.122723,3020.00,BALANCE,0,0,0
2026-08-01 21:31:52.239216,2400.00,BALANCE,0,0,0
2026-08-01 21:25:50.76051,2000.00,BALANCE,0,0,0
2026-08-01 21:21:21.794891,1150.00,BALANCE,0,0,0
2026-08-01 21:17:36.660964,4285.00,BALANCE,0,0,0
2026-08-01 21:04:08.0892,3200.00,paritypay,0,0,0
2026-08-01 21:00:10.784942,2385.00,BALANCE,0,0,0
2026-08-01 20:57:49.218022,4500.00,paritypay,0,0,0
2026-08-01 20:44:08.929874,4500.00,paritypay,0,0,0
2026-08-01 20:42:03.91472,3200.00,BALANCE,0,0,0
2026-08-01 20:22:28.838882,3200.00,paritypay,0,0,0
2026-08-01 20:20:51.485802,4275.00,BALANCE,0,0,0
2026-08-01 20:20:32.589074,4500.00,paritypay,0,0,0
2026-08-01 20:20:04.233356,3200.00,paritypay,0,0,0
2026-08-01 20:17:23.196668,3015.00,BALANCE,0,0,0
2026-08-01 20:09:41.466636,4285.00,BALANCE,0,0,0
2026-08-01 19:59:53.417864,3050.00,BALANCE,0,0,0
2026-08-01 19:53:49.546974,3200.00,paritypay,0,0,0
2026-08-01 19:24:46.985173,4500.00,paritypay,0,0,0
2026-08-01 19:11:18.814291,4070.00,BALANCE,0,0,0
2026-08-01 19:08:57.804979,4275.00,BALANCE,0,0,0
2026-08-01 19:07:29.485206,4300.00,BALANCE,0,0,0
2026-08-01 19:05:40.646388,4500.00,paritypay,0,0,0
2026-08-01 18:58:54.508869,4500.00,paritypay,0,0,0
2026-08-01 18:57:55.697991,375.00,BALANCE,0,0,0
2026-08-01 18:54:24.867845,3200.00,paritypay,0,0,0
2026-08-01 18:48:59.45405,4500.00,paritypay,0,0,0
2026-08-01 18:41:16.886333,2375.00,BALANCE,0,0,0
2026-08-01 18:33:51.687105,2190.00,BALANCE,0,0,0
2026-08-01 18:12:01.578882,2275.00,BALANCE,0,0,0
2026-08-01 18:01:20.507874,4500.00,paritypay,0,0,0
2026-08-01 17:55:27.821511,3200.00,paritypay,0,0,0
2026-08-01 17:47:22.040366,4500.00,paritypay,0,0,0
2026-08-01 17:43:36.643497,4285.00,BALANCE,0,0,0
2026-08-01 17:39:40.561583,4500.00,paritypay,0,0,0
2026-08-01 17:38:53.917239,2800.00,reptiloid,0,0,0
2026-08-01 17:35:43.531342,1200.00,BALANCE,0,0,0
2026-08-01 17:28:26.843589,12500.00,paritypay,0,0,0
2026-08-01 17:24:39.336565,12500.00,paritypay,0,0,0
2026-08-01 17:19:06.612308,2455.00,BALANCE,0,0,0
2026-08-01 16:03:46.640868,1953.20,BALANCE,0,0,0
2026-08-01 16:01:15.907455,2800.00,paritypay,0,0,0
2026-08-01 15:55:46.709297,4315.00,BALANCE,0,0,0
2026-08-01 15:55:06.278561,4061.25,BALANCE,0,0,0
2026-08-01 15:47:46.088546,4287.50,BALANCE,0,0,0
2026-08-01 15:41:31.110646,4500.00,BALANCE,0,0,0
2026-08-01 15:40:12.647526,300.00,BALANCE,0,0,0
2026-08-01 15:25:43.390118,4500.00,card,0,0,0
2026-08-01 14:54:20.091873,4285.00,BALANCE,0,0,0
2026-08-01 14:52:11.99583,100.00,BALANCE,0,0,0
2026-08-01 14:50:01.568623,90.00,BALANCE,0,0,0
2026-08-01 14:43:59.691045,0.00,BALANCE,0,0,0
2026-08-01 14:41:29.687772,4275.00,BALANCE,0,0,0
2026-08-01 14:41:27.61964,0.00,BALANCE,0,0,0
2026-08-01 14:40:16.918807,4275.00,BALANCE,0,0,0
2026-08-01 14:05:51.728352,2650.00,BALANCE,0,0,0
2026-08-01 14:02:17.878991,4500.00,paritypay,0,0,0
2026-08-01 13:52:23.520751,4280.00,BALANCE,0,0,0
2026-08-01 13:40:02.983783,4500.00,paritypay,0,0,0
2026-08-01 13:38:23.537709,760.00,BALANCE,0,0,0
2026-08-01 13:28:43.672316,2800.00,BALANCE,0,0,0
2026-08-01 13:11:27.47214,4500.00,paritypay,0,0,0
2026-08-01 13:02:46.686841,0.00,BALANCE,0,0,0
2026-08-01 13:01:32.605218,4500.00,paritypay,0,0,0
2026-08-01 12:47:21.811436,2170.00,BALANCE,0,0,0
2026-08-01 12:43:22.024396,930.00,BALANCE,0,0,0
2026-08-01 12:39:31.484318,0.00,BALANCE,0,0,0
2026-08-01 12:01:15.031189,4500.00,paritypay,0,0,0
2026-08-01 11:58:36.409655,2670.00,BALANCE,0,0,0
2026-08-01 11:53:31.346141,4500.00,paritypay,0,0,0
2026-08-01 11:38:16.488172,2375.00,BALANCE,0,0,0
2026-08-01 11:31:45.40539,4281.45,BALANCE,0,0,0
2026-08-01 10:31:07.433203,3200.00,paritypay,0,0,0
2026-08-01 10:25:01.335532,4500.00,BALANCE,0,0,0
2026-08-01 10:00:40.85808,4500.00,paritypay,0,0,0
2026-08-01 09:22:27.346193,2387.00,BALANCE,0,0,0
2026-08-01 09:17:44.953023,4500.00,paritypay,0,0,0
2026-08-01 07:53:07.392778,3049.00,BALANCE,0,0,0
2026-08-01 07:14:11.31268,0.00,BALANCE,0,0,0
